244,16.20381,1.0571141428571427,9.044445833333333,19.251958333333334,8.136166666666668,3.5638525
245,16.704694,1.038803142857143,9.097970833333333,19.188433333333332,8.11878,3.2369000000000003
246,16.666382,1.0409957142857145,9.8736625,19.499108333333332,11.789316666666668,2.6217425
247,16.870208,1.0134761428571428,9.424404166666665,19.256833333333333,12.621316666666669,2.5575925
248,18.054972,1.034692142857143,9.759870833333334,19.400608333333334,13.918541666666668,2.41293025
249,17.61489,1.016085,10.708533333333332,19.324158333333337,9.922433333333332,2.839845
250,16.726054,0.9993147142857144,10.4161125,19.300908333333332,8.852708333333334,3.07747
251,15.880448,1.0185144285714285,10.108541666666666,19.395775,11.632975,2.789675
252,17.918152,1.0332842857142857,10.4382875,19.490283333333334,11.47775,2.81314
253,17.56389,0.9568987142857144,10.184129166666667,19.510141666666666,9.064616666666666,3.0385475
254,15.27084,0.9615402857142857,9.8661125,19.546374999999998,7.695699166666666,3.3076000000000003
255,16.006892,1.0142582857142857,10.830466666666668,19.74555833333333,9.785449999999999,2.9528575
256,16.415056,1.0847345714285714,10.745670833333334,19.919591666666665,11.836558333333333,3.3293275
257,16.15108,1.0156892857142856,10.764020833333333,20.608183333333336,10.514891666666665,3.1187725
258,18.004842,1.0602148571428571,11.155912500000001,20.599183333333336,9.8982,2.7479575
259,16.680884,1.0041587142857145,10.63395,20.052566666666667,8.393208333333332,3.6451924999999994
260,17.255652,1.000130857142857,10.2847125,20.7979,7.189814166666666,3.3944175
261,16.52645,0.981316,10.106062499999998,19.980741666666667,8.892433333333335,3.622965
262,16.421082,0.9928517142857143,9.914416666666666,20.067,9.984174999999999,3.3564825
263,15.056940000000003,1.0061322857142856,9.873783333333334,20.450966666666666,10.215733333333334,3.0599275
264,16.496352,1.0587961428571429,10.380433333333333,20.34600833333333,10.28975,3.092735
265,16.077322,1.0882435714285714,10.0147,20.642275,12.876033333333334,3.3525849999999995
266,16.471532,1.0051357142857142,9.225845833333333,20.46499166666667,5.315507500000001,3.7057325000000003
267,16.96878,1.0369347142857144,8.884616666666666,20.64306666666667,7.800909166666667,3.8553674999999994
268,14.906144,0.9922987142857143,7.817454166666667,20.576225,9.156199999999998,3.6922525
269,17.472442,1.0384385714285715,8.231975,20.627683333333334,12.612575000000001,3.6322575
270,15.774276,1.024284857142857,8.370366666666666,20.745091666666667,10.746525,3.784875
271,16.412776,1.0500452857142857,8.618916666666667,20.826741666666663,9.6709,3.653485
272,17.197798,1.0390041428571428,9.063729166666667,20.833691666666667,11.157191666666666,2.9581125
273,16.61905,1.06673,9.6473625,20.989175000000003,12.468808333333332,3.2933699999999995
274,16.429962,1.0603525714285715,9.324533333333333,20.944125,12.575366666666666,3.1178475
275,17.267172,1.0530064285714287,9.571358333333334,21.18809166666667,12.518941666666667,3.2128424999999994
276,16.796784,0.9444078571428571,9.216920833333333,20.858833333333333,12.296008333333333,3.0063575
277,16.524302,0.9873678571428571,9.290487500000001,21.099275000000002,11.032858333333333,3.273405
278,16.941476,0.9703374285714285,9.622766666666665,21.037233333333333,8.337816666666667,3.34408
279,16.821668,1.0244704285714286,10.338741666666666,22.112508333333334,10.651575000000001,3.2215175
280,17.06709,1.0152242857142857,9.667916666666667,22.07866666666667,9.155066666666665,3.6075275
281,16.154328,0.9853232857142856,8.873016666666667,21.273458333333334,7.432172499999999,4.294395
282,14.306194,1.0020081428571428,8.979716666666667,22.042591666666667,12.102841666666666,3.2642325
283,17.429304,0.9722407142857143,9.199208333333333,21.932816666666668,11.660016666666667,2.91461
284,17.028192,1.0231468571428572,10.145054166666668,22.31658333333333,10.023383333333333,3.09688
285,16.545062,1.0346948571428571,9.732075,21.565825,10.817549999999999,2.9772
286,14.350942,0.9780295714285714,9.612320833333333,21.62986666666667,10.211858333333334,3.31199
287,16.162584,1.0301187142857142,9.741020833333334,21.860108333333333,10.319725,3.4521625
288,15.779782,0.9771407142857144,9.626633333333332,21.822091666666665,9.770708333333333,3.195755
289,16.241028,0.9910032857142858,9.695191666666666,22.277724999999997,8.753125,3.233005
290,15.054242,0.9890178571428571,9.714991666666666,21.633625000000002,8.634708333333332,3.057785
291,15.697642,0.9811971428571429,9.281816666666668,21.255916666666668,7.256194166666667,3.624235
292,15.028266000000002,0.9963420000000001,9.741066666666667,21.566125,7.392429166666667,3.6292375000000003
293,16.256622,1.0146122857142856,9.949954166666666,21.191958333333336,9.106499999999999,3.4313224999999994
294,15.580834,1.0256718571428571,10.686766666666667,22.297225,9.840925,2.9914825
295,15.410516,1.012453857142857,10.387845833333333,21.668441666666666,10.301208333333332,3.1414075
296,15.15493,1.016792142857143,10.1520125,21.71081666666667,10.100475000000001,3.1391675
297,16.009996,1.0582589999999998,10.499433333333334,21.961791666666667,11.065133333333334,3.1984025
298,15.474946000000001,0.9980185714285714,10.187004166666668,21.852225,9.157008333333334,3.2136375000000004
299,15.556356,0.984108,10.066975,21.854275,7.4965641666666665,3.2326549999999994
300,16.126556,1.0616684285714284,10.554133333333333,22.860149999999997,9.060858333333334,3.2415775
301,15.785193999999999,0.9996702857142856,10.322125,22.024283333333333,8.077024166666668,3.0831025
302,15.094653999999998,1.006219857142857,10.5280375,22.03903333333333,9.718483333333333,2.9400625
303,15.087890000000002,1.0088857142857142,10.422295833333333,22.472224999999998,8.643108333333332,3.6160075
304,15.950116,1.0319395714285715,10.4929,22.445933333333336,9.422866666666668,3.48979
305,16.169184,1.0470981428571429,10.704370833333334,22.763166666666667,8.043929166666668,3.6949274999999995
306,15.561842,1.033024142857143,10.681295833333333,22.838458333333335,9.610008333333333,3.4150725
307,16.518878,1.0529555714285714,11.183279166666667,22.887408333333337,10.772216666666665,3.06724
308,15.228614000000002,1.01114,10.559670833333334,22.813625000000002,9.677008333333333,3.203745
309,15.803439999999998,1.022854857142857,10.956399999999999,22.87725,11.897783333333333,2.719755
310,17.182028,1.0496385714285714,11.108437499999999,23.008975,11.565975,3.1206125
311,14.678950000000002,1.0036678571428572,10.3942375,23.004183333333337,8.455441666666667,3.491195
312,15.714272,1.0129691428571428,10.4168,23.142533333333333,7.222849166666667,3.684655
313,15.217356,1.016817,10.3072375,23.259724999999996,6.538482500000001,3.670115
314,15.999152,1.0139995714285714,10.176141666666668,23.180749999999996,6.612663333333334,3.846365
315,15.347075999999998,1.033453142857143,9.948233333333333,23.310875,7.256141666666665,3.6515449999999996
316,15.510659999999998,0.9944037142857142,9.943,23.236708333333336,6.335254166666666,3.740475
317,16.399436,0.9957018571428571,10.377029166666667,23.22073333333333,5.2138575,3.9282725
